,subject,predicate,object,type_df,superclass
137,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q29999,outgoing,[]
138,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q31,outgoing,[]
139,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q32,outgoing,[]
140,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q38,outgoing,[]
141,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q39,outgoing,[]
142,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q730,outgoing,[]
143,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q1000,outgoing,[]
144,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q1011,outgoing,[]
145,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q1016,outgoing,[]
146,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q1025,outgoing,[]
147,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q1027,outgoing,[]
148,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q1028,outgoing,[]
149,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q1032,outgoing,[]
150,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q1037,outgoing,[]
151,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q1045,outgoing,[]
152,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q1246,outgoing,[]
153,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q145,outgoing,[]
154,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q155,outgoing,[]
155,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q159,outgoing,[]
156,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q159583,outgoing,[]
157,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q16,outgoing,[]
158,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q17,outgoing,[]
159,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q170588,outgoing,[]
160,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q183,outgoing,[]
161,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q184,outgoing,[]
162,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q20,outgoing,[]
163,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q212,outgoing,[]
164,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q218,outgoing,[]
165,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q219,outgoing,[]
166,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q222,outgoing,[]
167,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q227,outgoing,[]
168,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q228,outgoing,[]
169,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q230,outgoing,[]
170,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q235,outgoing,[]
171,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q244,outgoing,[]
172,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q252,outgoing,[]
173,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q258,outgoing,[]
174,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q262,outgoing,[]
175,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q27,outgoing,[]
176,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q29,outgoing,[]
177,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q298,outgoing,[]
178,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q30,outgoing,[]
179,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q31,outgoing,[]
180,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q32,outgoing,[]
181,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q33,outgoing,[]
182,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q334,outgoing,[]
183,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q35,outgoing,[]
184,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q36,outgoing,[]
185,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q38,outgoing,[]
186,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q39,outgoing,[]
187,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q399,outgoing,[]
188,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q40,outgoing,[]
189,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q403,outgoing,[]
190,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q408,outgoing,[]
191,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q41,outgoing,[]
192,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q414,outgoing,[]
193,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q419,outgoing,[]
194,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q424,outgoing,[]
195,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q43,outgoing,[]
196,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q657,outgoing,[]
197,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q664,outgoing,[]
198,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q668,outgoing,[]
199,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q686,outgoing,[]
200,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q691,outgoing,[]
201,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q711,outgoing,[]
202,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q712,outgoing,[]
203,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q717,outgoing,[]
204,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q730,outgoing,[]
205,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q739,outgoing,[]
206,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q754,outgoing,[]
207,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q77,outgoing,[]
208,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q79,outgoing,[]
209,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q790,outgoing,[]
210,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q794,outgoing,[]
211,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q796,outgoing,[]
212,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q801,outgoing,[]
213,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q822,outgoing,[]
214,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q833,outgoing,[]
215,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q836,outgoing,[]
216,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q843,outgoing,[]
217,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q851,outgoing,[]
218,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q858,outgoing,[]
219,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q865,outgoing,[]
220,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q869,outgoing,[]
221,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q874,outgoing,[]
222,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q878,outgoing,[]
223,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q881,outgoing,[]
224,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q884,outgoing,[]
225,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q902,outgoing,[]
226,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q916,outgoing,[]
227,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q921,outgoing,[]
228,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q948,outgoing,[]
229,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q96,outgoing,[]
230,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q967,outgoing,[]
231,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q971,outgoing,[]
232,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P530,http://www.wikidata.org/entity/Q977,outgoing,[]
234,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P610,http://www.wikidata.org/entity/Q583,outgoing,[]
235,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P78,http://www.wikidata.org/entity/Q37271,outgoing,[]
236,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P832,http://www.wikidata.org/entity/Q326724,outgoing,[]
237,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P85,http://www.wikidata.org/entity/Q41180,outgoing,[]
238,http://www.wikidata.org/entity/Q142,http://www.wikidata.org/prop/direct/P972,http://www.wikidata.org/entity/Q5460604,outgoing,[]
0,http://www.wikidata.org/entity/Q1379668,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
1,http://www.wikidata.org/entity/Q1379668,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q1379668,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q3739104,outgoing,[]
3,http://www.wikidata.org/entity/Q1379668,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q1379668,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
5,http://www.wikidata.org/entity/Q1379668,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q8848,outgoing,[]
6,http://www.wikidata.org/entity/Q1379668,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q126898,outgoing,[]
7,http://www.wikidata.org/entity/Q1379668,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
9,http://www.wikidata.org/entity/Q1379668,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q1379668,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q160649,outgoing,[]
12,http://www.wikidata.org/entity/Q1379668,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q7521081,outgoing,[]
0,http://www.wikidata.org/entity/Q50000,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q2995644,outgoing,[]
1,http://www.wikidata.org/entity/Q50000,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q7632586,outgoing,[]
2,http://www.wikidata.org/entity/Q50000,http://www.wikidata.org/prop/direct/P461,http://www.wikidata.org/entity/Q14631121,outgoing,[]
0,http://www.wikidata.org/entity/Q2841668,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3787,outgoing,[]
2,http://www.wikidata.org/entity/Q2841668,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q1033,outgoing,[]
3,http://www.wikidata.org/entity/Q2841668,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841686,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3718,outgoing,[]
2,http://www.wikidata.org/entity/Q2841686,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q1041,outgoing,[]
3,http://www.wikidata.org/entity/Q2841686,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26262809,outgoing,[]
4,http://www.wikidata.org/entity/Q2841686,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841697,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1858,outgoing,[]
2,http://www.wikidata.org/entity/Q2841697,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q881,outgoing,[]
3,http://www.wikidata.org/entity/Q2841697,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
1,http://www.wikidata.org/entity/Q2378933,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q1008,outgoing,[]
2,http://www.wikidata.org/entity/Q2378933,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26262756,outgoing,[]
3,http://www.wikidata.org/entity/Q2378933,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841708,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1519,outgoing,[]
2,http://www.wikidata.org/entity/Q2841708,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q878,outgoing,[]
3,http://www.wikidata.org/entity/Q2841708,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
1,http://www.wikidata.org/entity/Q1348843,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q794,outgoing,[]
2,http://www.wikidata.org/entity/Q1348843,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841764,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3688,outgoing,[]
2,http://www.wikidata.org/entity/Q2841764,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q1025,outgoing,[]
3,http://www.wikidata.org/entity/Q2841764,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841645,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1520,outgoing,[]
2,http://www.wikidata.org/entity/Q2841645,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q232,outgoing,[]
3,http://www.wikidata.org/entity/Q2841645,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841631,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2887,outgoing,[]
2,http://www.wikidata.org/entity/Q2841631,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q298,outgoing,[]
3,http://www.wikidata.org/entity/Q2841631,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841730,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q11194,outgoing,[]
2,http://www.wikidata.org/entity/Q2841730,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q225,outgoing,[]
3,http://www.wikidata.org/entity/Q2841730,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26252472,outgoing,[]
4,http://www.wikidata.org/entity/Q2841730,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841653,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q35178,outgoing,[]
2,http://www.wikidata.org/entity/Q2841653,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q817,outgoing,[]
3,http://www.wikidata.org/entity/Q2841653,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841769,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q544762,outgoing,[]
2,http://www.wikidata.org/entity/Q2841769,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q842,outgoing,[]
3,http://www.wikidata.org/entity/Q2841769,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q17490956,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q239,outgoing,[]
2,http://www.wikidata.org/entity/Q17490956,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
3,http://www.wikidata.org/entity/Q17490956,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26236993,outgoing,[]
4,http://www.wikidata.org/entity/Q17490956,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841792,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3642,outgoing,[]
2,http://www.wikidata.org/entity/Q2841792,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q986,outgoing,[]
3,http://www.wikidata.org/entity/Q2841792,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841629,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3808,outgoing,[]
2,http://www.wikidata.org/entity/Q2841629,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q1009,outgoing,[]
3,http://www.wikidata.org/entity/Q2841629,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841662,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q23564,outgoing,[]
2,http://www.wikidata.org/entity/Q2841662,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q236,outgoing,[]
3,http://www.wikidata.org/entity/Q2841662,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841647,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3870,outgoing,[]
2,http://www.wikidata.org/entity/Q2841647,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q114,outgoing,[]
3,http://www.wikidata.org/entity/Q2841647,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841685,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3001,outgoing,[]
2,http://www.wikidata.org/entity/Q2841685,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q730,outgoing,[]
3,http://www.wikidata.org/entity/Q2841685,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841791,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q81788,outgoing,[]
2,http://www.wikidata.org/entity/Q2841791,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q79,outgoing,[]
3,http://www.wikidata.org/entity/Q2841791,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26256151,outgoing,[]
4,http://www.wikidata.org/entity/Q2841791,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841793,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3624,outgoing,[]
2,http://www.wikidata.org/entity/Q2841793,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q115,outgoing,[]
3,http://www.wikidata.org/entity/Q2841793,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26262827,outgoing,[]
4,http://www.wikidata.org/entity/Q2841793,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841692,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q23438,outgoing,[]
2,http://www.wikidata.org/entity/Q2841692,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q874,outgoing,[]
3,http://www.wikidata.org/entity/Q2841692,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2995340,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q31487,outgoing,[]
2,http://www.wikidata.org/entity/Q2995340,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q372690,outgoing,[]
0,http://www.wikidata.org/entity/Q2841775,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q19660,outgoing,[]
2,http://www.wikidata.org/entity/Q2841775,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q218,outgoing,[]
3,http://www.wikidata.org/entity/Q2841775,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841652,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1490,outgoing,[]
2,http://www.wikidata.org/entity/Q2841652,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q17,outgoing,[]
3,http://www.wikidata.org/entity/Q2841652,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26252334,outgoing,[]
4,http://www.wikidata.org/entity/Q2841652,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841739,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1435,outgoing,[]
2,http://www.wikidata.org/entity/Q2841739,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q224,outgoing,[]
3,http://www.wikidata.org/entity/Q2841739,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q29897329,outgoing,[]
4,http://www.wikidata.org/entity/Q2841739,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841747,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q34261,outgoing,[]
2,http://www.wikidata.org/entity/Q2841747,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q790,outgoing,[]
3,http://www.wikidata.org/entity/Q2841747,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26262322,outgoing,[]
4,http://www.wikidata.org/entity/Q2841747,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841770,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q23661,outgoing,[]
2,http://www.wikidata.org/entity/Q2841770,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q664,outgoing,[]
3,http://www.wikidata.org/entity/Q2841770,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841634,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3070,outgoing,[]
2,http://www.wikidata.org/entity/Q2841634,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q800,outgoing,[]
3,http://www.wikidata.org/entity/Q2841634,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841807,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q334,outgoing,[]
